"0","t","0","1497364272207"
"1","h","0","1497364272363"
"2","t","1","1497364272394"
"3","i","0","1497364272425"
"4","h","1","1497364272519"
"5","s","0","1497364272628"
"6","i","1","1497364272644"
"7","SPACE","0","1497364272753"
"8","s","1","1497364272784"
"9","i","0","1497364272909"
"10","SPACE","1","1497364272924"
"11","i","1","1497364273002"
"12","s","0","1497364273034"
"13","SPACE","0","1497364273158"
"14","s","1","1497364273174"
"15","SPACE","1","1497364273252"
"16","a","0","1497364273268"
"17","SPACE","0","1497364273392"
"18","a","1","1497364273408"
"19","SPACE","1","1497364273502"
"20","t","0","1497364273580"
"21","t","1","1497364273689"
"22","e","0","1497364273814"
"23","s","0","1497364273923"
"24","e","1","1497364274001"
"25","t","0","1497364274110"
"26","s","1","1497364274126"
"27","t","1","1497364274235"
"28","SPACE","0","1497364274282"
"29","SPACE","1","1497364274360"
"30","t","0","1497364274391"
"31","o","0","1497364274469"
"32","t","1","1497364274516"
"33","SPACE","0","1497364274578"
"34","o","1","1497364274625"
"35","SPACE","1","1497364274703"
"36","s","0","1497364274734"
"37","s","1","1497364274921"
"38","e","0","1497364274937"
"39","e","1","1497364275093"
"40","e","0","1497364275186"
"41","e","1","1497364275311"
"42","SPACE","0","1497364275342"
"43","SPACE","1","1497364275436"
"44","i","0","1497364275498"
"45","f","0","1497364275608"
"46","i","1","1497364275623"
"47","f","1","1497364275717"
"48","SPACE","0","1497364275748"
"49","t","0","1497364275810"
"50","SPACE","1","1497364275826"
"51","h","0","1497364275920"
"52","t","1","1497364275951"
"53","h","1","1497364275998"
"54","e","0","1497364276029"
"55","SPACE","0","1497364276138"
"56","e","1","1497364276154"
"57","SPACE","1","1497364276232"
"58","w","0","1497364276278"
"59","o","0","1497364276388"
"60","w","1","1497364276403"
"61","o","1","1497364276497"
"62","r","0","1497364276544"
"63","r","1","1497364276653"
"64","d","0","1497364276778"
"65","s","0","1497364276918"
"66","d","1","1497364276965"
"67","s","1","1497364277074"
"68","SPACE","0","1497364277136"
"69","t","0","1497364277230"
"70","SPACE","1","1497364277246"
"71","h","0","1497364277339"
"72","t","1","1497364277370"
"73","h","1","1497364277433"
"74","a","0","1497364277464"
"75","t","0","1497364277558"
"76","a","1","1497364277620"
"77","SPACE","0","1497364277682"
"78","t","1","1497364277729"
"79","SPACE","1","1497364277792"
"80","i","0","1497364278041"
"81","i","1","1497364278182"
"82","SPACE","0","1497364278306"
"83","SPACE","1","1497364278431"
"84","t","0","1497364278462"
"85","t","1","1497364278572"
"86","y","0","1497364278712"
"87","y","1","1497364278821"
"88","p","0","1497364278977"
"89","p","1","1497364279118"
"90","e","0","1497364279133"
"91","SPACE","0","1497364279242"
"92","e","1","1497364279274"
"93","SPACE","1","1497364279367"
"94","a","0","1497364279445"
"95","r","0","1497364279586"
"96","a","1","1497364279632"
"97","e","0","1497364279726"
"98","r","1","1497364279804"
"99","SPACE","0","1497364279835"
"100","e","1","1497364279882"
"101","SPACE","1","1497364279960"
"102","u","0","1497364280054"
"103","u","1","1497364280163"
"104","n","0","1497364280459"
"105","n","1","1497364280615"
"106","i","0","1497364280756"
"107","i","1","1497364280865"
"108","w","0","1497364281114"
"109","q","0","1497364281302"
"110","w","1","1497364281348"
"111","q","1","1497364281458"
"112","BACKSPACE","0","1497364281660"
"113","BACKSPACE","1","1497364281754"
"114","BACKSPACE","0","1497364281988"
"115","BACKSPACE","1","1497364282097"
"116","q","0","1497364282893"
"117","u","0","1497364283033"
"118","q","1","1497364283049"
"119","u","1","1497364283158"
"120","e","0","1497364283174"
"121","e","1","1497364283330"
"122","SPACE","0","1497364283423"
"123","SPACE","1","1497364283564"
"124","t","0","1497364283735"
"125","o","0","1497364283751"
"126","t","1","1497364283766"
"127","SPACE","0","1497364283782"
"128","o","1","1497364283844"
"129","SPACE","1","1497364283891"
"130","m","0","1497364283969"
"131","m","1","1497364284094"
"132","e","0","1497364284125"
"133","e","1","1497364284234"
"134",".","0","1497364284312"
"135",".","1","1497364284437"
"136","SPACE","0","1497364284468"
"137","SPACE","1","1497364284578"
"138","t","0","1497364284671"
"139","h","0","1497364284780"
"140","t","1","1497364284812"
"141","h","1","1497364284905"
"142","e","0","1497364284921"
"143","r","0","1497364285014"
"144","e","1","1497364285061"
"145","e","0","1497364285139"
"146","r","1","1497364285186"
"147","SPACE","0","1497364285295"
"148","e","1","1497364285311"
"149","a","0","1497364285389"
"150","SPACE","1","1497364285420"
"151","r","0","1497364285514"
"152","a","1","1497364285560"
"153","e","0","1497364285623"
"154","r","1","1497364285685"
"155","SPACE","0","1497364285732"
"156","e","1","1497364285763"
"157","SPACE","1","1497364285841"
"158","t","0","1497364285872"
"159","t","1","1497364285997"
"160","w","0","1497364286060"
"161","o","0","1497364286200"
"162","w","1","1497364286200"
"163","o","1","1497364286325"
"164","SPACE","0","1497364286574"
"165","s","0","1497364286699"
"166","SPACE","1","1497364286715"
"167","e","0","1497364286840"
"168","s","1","1497364286886"
"169","e","1","1497364286996"
"170","n","0","1497364287027"
"171","n","1","1497364287136"
"172","t","0","1497364287245"
"173","t","1","1497364287354"
"174","e","0","1497364287448"
