"0","t","0","1496920615743"
"1","t","1","1496920615899"
"2","h","0","1496920616304"
"3","h","1","1496920616445"
"4","i","0","1496920616538"
"5","i","1","1496920616679"
"6","s","0","1496920616850"
"7","s","1","1496920616944"
"8","SPACE","0","1496920617131"
"9","SPACE","1","1496920617256"
"10","i","0","1496920617771"
"11","s","0","1496920617880"
"12","i","1","1496920617958"
"13","s","1","1496920618020"
"14","SPACE","0","1496920618083"
"15","SPACE","1","1496920618176"
"16","a","0","1496920618239"
"17","a","1","1496920618348"
"18","SPACE","0","1496920618707"
"19","SPACE","1","1496920618816"
"20","t","0","1496920619393"
"21","t","1","1496920619502"
"22","e","0","1496920619565"
"23","e","1","1496920619658"
"24","s","0","1496920619768"
"25","s","1","1496920619877"
"26","t","0","1496920620095"
"27","t","1","1496920620220"
"28","SPACE","0","1496920620392"
"29","SPACE","1","1496920620501"
"30","t","0","1496920621218"
"31","t","1","1496920621328"
"32","o","0","1496920621390"
"33","o","1","1496920621484"
"34","SPACE","0","1496920621546"
"35","SPACE","1","1496920621655"
"36","s","0","1496920621733"
"37","s","1","1496920621874"
"38","e","0","1496920622108"
"39","e","1","1496920622201"
"40","e","0","1496920622279"
"41","e","1","1496920622373"
"42","SPACE","0","1496920622560"
"43","SPACE","1","1496920622654"
"44","i","0","1496920623168"
"45","i","1","1496920623278"
"46","f","0","1496920623402"
"47","f","1","1496920623496"
"48","SPACE","0","1496920623558"
"49","SPACE","1","1496920623621"
"50","t","0","1496920623746"
"51","t","1","1496920623855"
"52","h","0","1496920623995"
"53","h","1","1496920624073"
"54","r","0","1496920624136"
"55","r","1","1496920624198"
"56","SPACE","0","1496920624432"
"57","SPACE","1","1496920624557"
"58","BACKSPACE","0","1496920624806"
"59","BACKSPACE","1","1496920625103"
"60","BACKSPACE","0","1496920625290"
"61","BACKSPACE","1","1496920625446"
"62","e","0","1496920625820"
"63","e","1","1496920625914"
"64","SPACE","0","1496920626101"
"65","SPACE","1","1496920626179"
"66","w","0","1496920626242"
"67","w","1","1496920626304"
"68","o","0","1496920626382"
"69","o","1","1496920626476"
"70","r","0","1496920626585"
"71","r","1","1496920626678"
"72","d","0","1496920626819"
"73","d","1","1496920626928"
"74","SPACE","0","1496920627084"
"75","SPACE","1","1496920627178"
"76","t","0","1496920628160"
"77","t","1","1496920628254"
"78","h","0","1496920628316"
"79","h","1","1496920628410"
"80","a","0","1496920628738"
"81","a","1","1496920628831"
"82","t","0","1496920629018"
"83","t","1","1496920629143"
"84","SPACE","0","1496920629252"
"85","SPACE","1","1496920629377"
"86","i","0","1496920629861"
"87","i","1","1496920629939"
"88","SPACE","0","1496920630048"
"89","SPACE","1","1496920630126"
"90","t","0","1496920630204"
"91","t","1","1496920630282"
"92","y","0","1496920630422"
"93","y","1","1496920630563"
"94","p","0","1496920630641"
"95","p","1","1496920630719"
"96","e","0","1496920630844"
"97","e","1","1496920630922"
"98","SPACE","0","1496920631109"
"99","SPACE","1","1496920631202"
"100","a","0","1496920631780"
"101","a","1","1496920631904"
"102","r","0","1496920632029"
"103","r","1","1496920632170"
"104","e","0","1496920632232"
"105","e","1","1496920632294"
"106","SPACE","0","1496920632357"
"107","SPACE","1","1496920632435"
"108","u","0","1496920632622"
"109","u","1","1496920632731"
"110","n","0","1496920632887"
"111","n","1","1496920633012"
"112","i","0","1496920633496"
"113","i","1","1496920633636"
"114","q","0","1496920633698"
"115","q","1","1496920633792"
"116","u","0","1496920634057"
"117","u","1","1496920634151"
"118","e","0","1496920634213"
"119","e","1","1496920634307"
"120","SPACE","0","1496920634369"
"121","SPACE","1","1496920634494"
"122","t","0","1496920635290"
"123","t","1","1496920635383"
"124","o","0","1496920635446"
"125","o","1","1496920635524"
"126","SPACE","0","1496920635586"
"127","SPACE","1","1496920635648"
"128","m","0","1496920635804"
"129","m","1","1496920635914"
"130","e","0","1496920635976"
"131","e","1","1496920636101"
"132",".","0","1496920636522"
"133",".","1","1496920636631"
"134","SPACE","0","1496920636834"
"135","SPACE","1","1496920636943"
"136","t","0","1496920637489"
"137","h","0","1496920637614"
"138","t","1","1496920637676"
"139","h","1","1496920637739"
"140","e","0","1496920637879"
"141","e","1","1496920637942"
"142","r","0","1496920638004"
"143","r","1","1496920638113"
"144","e","0","1496920638191"
"145","e","1","1496920638269"
"146","SPACE","0","1496920638316"
"147","SPACE","1","1496920638394"
"148","a","0","1496920638456"
"149","a","1","1496920638566"
"150","r","0","1496920639205"
"151","e","0","1496920639314"
"152","r","1","1496920639392"
"153","e","1","1496920639455"
"154","SPACE","0","1496920639517"
"155","SPACE","1","1496920639626"
"156","t","0","1496920640219"
"157","t","1","1496920640360"
"158","w","0","1496920640469"
"159","w","1","1496920640578"
"160","o","0","1496920640640"
"161","o","1","1496920640734"
"162","SPACE","0","1496920640812"
"163","SPACE","1","1496920640906"
"164","s","0","1496920641108"
"165","s","1","1496920641218"
"166","e","0","1496920641888"
"167","e","1","1496920641998"
"168","m","0","1496920642138"
"169","m","1","1496920642247"
"170","BACKSPACE","0","1496920643277"
"171","BACKSPACE","1","1496920643386"
"172","n","0","1496920643901"
"173","n","1","1496920644010"
"174","t","0","1496920644150"
"175","t","1","1496920644291"
"176","e","0","1496920644353"
"177","e","1","1496920644416"
"178","n","0","1496920644478"
"179","n","1","1496920644603"
"180","c","0","1496920644728"
"181","c","1","1496920644868"
"182","e","0","1496920644930"
"183","e","1","1496920645024"
"184","s","0","1496920645164"
"185","s","1","1496920645305"
"186","SPACE","0","1496920645383"
"187","SPACE","1","1496920645476"
"188","i","0","1496920646459"
"189","i","1","1496920646553"
"190","n","0","1496920646662"
"191","n","1","1496920646740"
"192","SPACE","0","1496920646849"
"193","SPACE","1","1496920646958"
"194","t","0","1496920647036"
"195","t","1","1496920647177"
"196","h","0","1496920647302"
"197","h","1","1496920647348"
"198","i","0","1496920647426"
"199","i","1","1496920647536"
"200","s","0","1496920647614"
"201","s","1","1496920647676"
"202","SPACE","0","1496920647738"
"203","SPACE","1","1496920647816"
"204","d","0","1496920648581"
"205","d","1","1496920648737"
"206","a","0","1496920648830"
"207","t","0","1496920648893"
"208","a","1","1496920648955"
"209","t","1","1496920649033"
"210","a","0","1496920649096"
"211","a","1","1496920649158"
"212","SPACE","0","1496920649283"
"213","SPACE","1","1496920649470"
"214","s","0","1496920649642"
"215","s","1","1496920649766"
"216","a","0","1496920649844"
"217","a","1","1496920649907"
"218","m","0","1496920651514"
"219","m","1","1496920651592"
"220","p","0","1496920652138"
"221","p","1","1496920652247"
"222","l","0","1496920652356"
"223","l","1","1496920652434"
"224","e","0","1496920652496"
"225","e","1","1496920652606"
"226",".","0","1496920653479"
"227",".","1","1496920653573"
"228","RETURN","0","1496920654041"
"229","RETURN","1","1496920654134"
"230","t","0","1496920669017"
"231","t","1","1496920669173"
"232","h","0","1496920669235"
"233","h","1","1496920669313"
"234","i","0","1496920669391"
"235","i","1","1496920669532"
"236","s","0","1496920669594"
"237","SPACE","0","1496920669672"
"238","s","1","1496920669734"
"239","SPACE","1","1496920669797"
"240","i","0","1496920670296"
"241","i","1","1496920670436"
"242","s","0","1496920670499"
"243","s","1","1496920670670"
"244","SPACE","0","1496920670733"
"245","SPACE","1","1496920670811"
"246","a","0","1496920670873"
"247","a","1","1496920670936"
"248","SPACE","0","1496920671216"
"249","SPACE","1","1496920671310"
"250","t","0","1496920671809"
"251","t","1","1496920671950"
"252","e","0","1496920672012"
"253","e","1","1496920672074"
"254","s","0","1496920672168"
"255","s","1","1496920672308"
"256","t","0","1496920672386"
"257","t","1","1496920672511"
"258","SPACE","0","1496920672667"
"259","SPACE","1","1496920672761"
"260","t","0","1496920673276"
"261","t","1","1496920673369"
"262","o","0","1496920673463"
"263","o","1","1496920673556"
"264","SPACE","0","1496920673728"
"265","SPACE","1","1496920673790"
"266","s","0","1496920673868"
"267","s","1","1496920673931"
"268","e","0","1496920674056"
"269","e","1","1496920674134"
"270","e","0","1496920674227"
"271","e","1","1496920674290"
"272","SPACE","0","1496920674586"
"273","SPACE","1","1496920674695"
"274","i","0","1496920675257"
"275","i","1","1496920675350"
"276","f","0","1496920675428"
"277","f","1","1496920675522"
"278","SPACE","0","1496920675662"
"279","SPACE","1","1496920675756"
"280","t","0","1496920675818"
"281","t","1","1496920675896"
"282","h","0","1496920675959"
"283","h","1","1496920676021"
"284","r","0","1496920676099"
"285","e","0","1496920676162"
"286","r","1","1496920676224"
"287","e","1","1496920676302"
"288","BACKSPACE","0","1496920676614"
"289","BACKSPACE","1","1496920676723"
"290","BACKSPACE","0","1496920676817"
"291","BACKSPACE","1","1496920676926"
"292","e","0","1496920677035"
"293","e","1","1496920677113"
"294","SPACE","0","1496920677191"
"295","SPACE","1","1496920677332"
"296","w","0","1496920678002"
"297","w","1","1496920678127"
"298","o","0","1496920678190"
"299","o","1","1496920678283"
"300","r","0","1496920678424"
"301","r","1","1496920678502"
"302","d","0","1496920678642"
"303","d","1","1496920678798"
"304","s","0","1496920678876"
"305","s","1","1496920678938"
"306","SPACE","0","1496920679001"
"307","SPACE","1","1496920679079"
"308","t","0","1496920679952"
"309","t","1","1496920680062"
"310","h","0","1496920680124"
"311","h","1","1496920680202"
"312","a","0","1496920680280"
"313","a","1","1496920680342"
"314","t","0","1496920680420"
"315","t","1","1496920680483"
"316","SPACE","0","1496920680545"
"317","SPACE","1","1496920680623"
"318","i","0","1496920681403"
"319","i","1","1496920681497"
"320","SPACE","0","1496920681559"
"321","SPACE","1","1496920681653"
"322","t","0","1496920681793"
"323","t","1","1496920681902"
"324","y","0","1496920682058"
"325","y","1","1496920682168"
"326","p","0","1496920682230"
"327","p","1","1496920682308"
"328","e","0","1496920682402"
"329","e","1","1496920682495"
"330","SPACE","0","1496920682573"
"331","SPACE","1","1496920682682"
"332","a","0","1496920684710"
"333","a","1","1496920685022"
"334","r","0","1496920685132"
"335","r","1","1496920685210"
"336","e","0","1496920685288"
"337","e","1","1496920685350"
"338","SPACE","0","1496920685412"
"339","SPACE","1","1496920685490"
"340","u","0","1496920685553"
"341","u","1","1496920685631"
"342","n","0","1496920685756"
"343","n","1","1496920685865"
"344","i","0","1496920685927"
"345","i","1","1496920686021"
"346","q","0","1496920686286"
"347","q","1","1496920686426"
"348","u","0","1496920686489"
"349","u","1","1496920686567"
"350","e","0","1496920686707"
"351","e","1","1496920686863"
"352","SPACE","0","1496920686957"
"353","SPACE","1","1496920687019"
"354","t","0","1496920687097"
"355","t","1","1496920687160"
"356","o","0","1496920687238"
"357","o","1","1496920687316"
"358","SPACE","0","1496920687394"
"359","SPACE","1","1496920687456"
"360","m","0","1496920687612"
"361","m","1","1496920687721"
"362","e","0","1496920687846"
"363","e","1","1496920687908"
"364",".","0","1496920688096"
"365",".","1","1496920688174"
"366","SPACE","0","1496920689250"
"367","SPACE","1","1496920689344"
"368","t","0","1496920689780"
"369","h","0","1496920689921"
"370","t","1","1496920689999"
"371","h","1","1496920690061"
"372","e","0","1496920690139"
"373","r","0","1496920690280"
"374","e","1","1496920690358"
"375","r","1","1496920690420"
"376","e","0","1496920690482"
"377","e","1","1496920690560"
"378","SPACE","0","1496920690623"
"379","SPACE","1","1496920690732"
"380","a","0","1496920691013"
"381","a","1","1496920691122"
"382","r","0","1496920691200"
"383","r","1","1496920691309"
"384","e","0","1496920691387"
"385","e","1","1496920691481"
"386","SPACE","0","1496920691543"
"387","SPACE","1","1496920691637"
"388","t","0","1496920692370"
"389","t","1","1496920692464"
"390","w","0","1496920692744"
"391","w","1","1496920692885"
"392","o","0","1496920693010"
"393","o","1","1496920693072"
"394","SPACE","0","1496920693134"
"395","SPACE","1","1496920693212"
"396","s","0","1496920694086"
"397","s","1","1496920694180"
"398","e","0","1496920694289"
"399","e","1","1496920694398"
"400","n","0","1496920694523"
"401","n","1","1496920694616"
"402","t","0","1496920694757"
"403","t","1","1496920694897"
"404","e","0","1496920694991"
"405","e","1","1496920695053"
"406","n","0","1496920695116"
"407","n","1","1496920695194"
"408","c","0","1496920695318"
"409","c","1","1496920695443"
"410","e","0","1496920695521"
"411","e","1","1496920695615"
"412","s","0","1496920695724"
"413","s","1","1496920695833"
"414","SPACE","0","1496920695974"
"415","SPACE","1","1496920696098"
"416","i","0","1496920696707"
"417","i","1","1496920696785"
"418","n","0","1496920696894"
"419","n","1","1496920697003"
"420","SPACE","0","1496920697128"
"421","SPACE","1","1496920697190"
"422","t","0","1496920697268"
"423","t","1","1496920697346"
"424","h","0","1496920697409"
"425","h","1","1496920697471"
"426","i","0","1496920697612"
"427","i","1","1496920697752"
"428","s","0","1496920697814"
"429","s","1","1496920697877"
"430","SPACE","0","1496920698017"
"431","SPACE","1","1496920698080"
"432","d","0","1496920698719"
"433","a","0","1496920698797"
"434","d","1","1496920698875"
"435","a","1","1496920699016"
"436","t","0","1496920699094"
"437","t","1","1496920699203"
"438","a","0","1496920699281"
"439","a","1","1496920699390"
"440","SPACE","0","1496920699515"
"441","SPACE","1","1496920699577"
"442","s","0","1496920700076"
"443","a","0","1496920700186"
"444","s","1","1496920700264"
"445","a","1","1496920700326"
"446","m","0","1496920700388"
"447","m","1","1496920700466"
"448","p","0","1496920700638"
"449","p","1","1496920700747"
"450","l","0","1496920700872"
"451","l","1","1496920701012"
"452","e","0","1496920701106"
"453","e","1","1496920701168"
"454",".","0","1496920702167"
"455",".","1","1496920702260"
"456","RETURN","0","1496920702791"
"457","RETURN","1","1496920702916"
"458","t","0","1496920704382"
"459","t","1","1496920704491"
"460","h","0","1496920704554"
"461","h","1","1496920704616"
"462","i","0","1496920704694"
"463","i","1","1496920704819"
"464","s","0","1496920704881"
"465","s","1","1496920704959"
"466","SPACE","0","1496920705115"
"467","SPACE","1","1496920705193"
"468","i","0","1496920705552"
"469","i","1","1496920705677"
"470","s","0","1496920705739"
"471","s","1","1496920705817"
"472","SPACE","0","1496920705880"
"473","SPACE","1","1496920705942"
"474","a","0","1496920706129"
"475","a","1","1496920706238"
"476","SPACE","0","1496920706301"
"477","SPACE","1","1496920706363"
"478","t","0","1496920706784"
"479","t","1","1496920706925"
"480","e","0","1496920706987"
"481","e","1","1496920707143"
"482","s","0","1496920707206"
"483","s","1","1496920707268"
"484","t","0","1496920707330"
"485","t","1","1496920707455"
"486","SPACE","0","1496920707518"
"487","SPACE","1","1496920707580"
"488","t","0","1496920708188"
"489","t","1","1496920708313"
"490","o","0","1496920708376"
"491","o","1","1496920708469"
"492","SPACE","0","1496920708532"
"493","SPACE","1","1496920708625"
"494","s","0","1496920708703"
"495","s","1","1496920708812"
"496","e","0","1496920708953"
"497","e","1","1496920709062"
"498","e","0","1496920709156"
"499","e","1","1496920709265"
"500","SPACE","0","1496920709390"
"501","SPACE","1","1496920709483"
"502","i","0","1496920710092"
"503","i","1","1496920710185"
"504","f","0","1496920710263"
"505","f","1","1496920710357"
"506","SPACE","0","1496920710482"
"507","SPACE","1","1496920710544"
"508","t","0","1496920710591"
"509","t","1","1496920710669"
"510","h","0","1496920710825"
"511","h","1","1496920711028"
"512","e","0","1496920711184"
"513","e","1","1496920711262"
"514","SPACE","0","1496920711324"
"515","SPACE","1","1496920711386"
"516","w","0","1496920711511"
"517","w","1","1496920711574"
"518","o","0","1496920711636"
"519","o","1","1496920711698"
"520","r","0","1496920711776"
"521","r","1","1496920711870"
"522","d","0","1496920711995"
"523","d","1","1496920712151"
"524","s","0","1496920712229"
"525","s","1","1496920712322"
"526","SPACE","0","1496920712603"
"527","SPACE","1","1496920712712"
"528","t","0","1496920713290"
"529","t","1","1496920713399"
"530","h","0","1496920713461"
"531","h","1","1496920713539"
"532","a","0","1496920713711"
"533","a","1","1496920713836"
"534","t","0","1496920713914"
"535","t","1","1496920714023"
"536","SPACE","0","1496920714116"
"537","SPACE","1","1496920714241"
"538","i","0","1496920714834"
"539","i","1","1496920714928"
"540","SPACE","0","1496920714990"
"541","SPACE","1","1496920715099"
"542","t","0","1496920715255"
"543","t","1","1496920715333"
"544","y","0","1496920715536"
"545","y","1","1496920715630"
"546","p","0","1496920715739"
"547","p","1","1496920715848"
"548","e","0","1496920715942"
"549","e","1","1496920716066"
"550","SPACE","0","1496920716176"
"551","SPACE","1","1496920716269"
"552","a","0","1496920716971"
"553","a","1","1496920717096"
"554","r","0","1496920717236"
"555","r","1","1496920717377"
"556","e","0","1496920717455"
"557","e","1","1496920717517"
"558","SPACE","0","1496920717580"
"559","SPACE","1","1496920717642"
"560","u","0","1496920718250"
"561","u","1","1496920718344"
"562","n","0","1496920718484"
"563","n","1","1496920718578"
"564","i","0","1496920718672"
"565","i","1","1496920718781"
"566","q","0","1496920719202"
"567","q","1","1496920719342"
"568","u","0","1496920719420"
"569","u","1","1496920719483"
"570","e","0","1496920719545"
"571","e","1","1496920719623"
"572","SPACE","0","1496920719732"
"573","SPACE","1","1496920719826"
"574","t","0","1496920720513"
"575","t","1","1496920720653"
"576","o","0","1496920720715"
"577","o","1","1496920720793"
"578","SPACE","0","1496920720856"
"579","SPACE","1","1496920720918"
"580","m","0","1496920721199"
"581","m","1","1496920721324"
"582","e","0","1496920721386"
"583","e","1","1496920721464"
"584",".","0","1496920721995"
"585",".","1","1496920722088"
"586","SPACE","0","1496920722260"
"587","SPACE","1","1496920722353"
"588","t","0","1496920722884"
"589","h","0","1496920723009"
"590","t","1","1496920723071"
"591","h","1","1496920723149"
"592","e","0","1496920723211"
"593","e","1","1496920723352"
"594","r","0","1496920723414"
"595","r","1","1496920723492"
"596","e","0","1496920723555"
"597","e","1","1496920723617"
"598","SPACE","0","1496920723726"
"599","SPACE","1","1496920723820"
"600","a","0","1496920724225"
"601","a","1","1496920724350"
"602","r","0","1496920724459"
"603","r","1","1496920724600"
"604","e","0","1496920724678"
"605","e","1","1496920724740"
"606","SPACE","0","1496920724803"
"607","SPACE","1","1496920724881"
"608","t","0","1496920725520"
"609","t","1","1496920725645"
"610","w","0","1496920725817"
"611","w","1","1496920725926"
"612","o","0","1496920726004"
"613","o","1","1496920726066"
"614","SPACE","0","1496920726129"
"615","SPACE","1","1496920726222"
"616","s","0","1496920726643"
"617","s","1","1496920726768"
"618","e","0","1496920726893"
"619","e","1","1496920727018"
"620","n","0","1496920727111"
"621","n","1","1496920727189"
"622","t","0","1496920727548"
"623","t","1","1496920727704"
"624","e","0","1496920728375"
"625","e","1","1496920728484"
"626","n","0","1496920728656"
"627","n","1","1496920728734"
"628","c","0","1496920728827"
"629","c","1","1496920728952"
"630","e","0","1496920729015"
"631","e","1","1496920729108"
"632","s","0","1496920729202"
"633","s","1","1496920729327"
"634","SPACE","0","1496920729420"
"635","SPACE","1","1496920729529"
"636","i","0","1496920730356"
"637","i","1","1496920730450"
"638","n","0","1496920730590"
"639","n","1","1496920730668"
"640","SPACE","0","1496920730762"
"641","SPACE","1","1496920730855"
"642","t","0","1496920730918"
"643","t","1","1496920731058"
"644","h","0","1496920731121"
"645","h","1","1496920731183"
"646","i","0","1496920731745"
"647","i","1","1496920731838"
"648","s","0","1496920731916"
"649","s","1","1496920731979"
"650","SPACE","0","1496920732041"
"651","SPACE","1","1496920732103"
"652","d","0","1496920732556"
"653","a","0","1496920732634"
"654","d","1","1496920732696"
"655","a","1","1496920732759"
"656","t","0","1496920732946"
"657","t","1","1496920733055"
"658","a","0","1496920733133"
"659","a","1","1496920733273"
"660","SPACE","0","1496920733336"
"661","SPACE","1","1496920733445"
"662","s","0","1496920733897"
"663","s","1","1496920734022"
"664","a","0","1496920734085"
"665","a","1","1496920734163"
"666","m","0","1496920734225"
"667","m","1","1496920734303"
"668","p","0","1496920734506"
"669","p","1","1496920734599"
"670","l","0","1496920734709"
"671","l","1","1496920734802"
"672","e","0","1496920734865"
"673","e","1","1496920734927"
"674",".","0","1496920735317"
"675",".","1","1496920735426"
"676","RETURN","0","1496920736175"
"677","RETURN","1","1496920736315"
"678","t","0","1496920737532"
"679","t","1","1496920737673"
"680","h","0","1496920737751"
"681","h","1","1496920737813"
"682","i","0","1496920737907"
"683","i","1","1496920738047"
"684","s","0","1496920738109"
"685","s","1","1496920738172"
"686","SPACE","0","1496920738250"
"687","SPACE","1","1496920738312"
"688","i","0","1496920738609"
"689","i","1","1496920738718"
"690","s","0","1496920738921"
"691","s","1","1496920738999"
"692","SPACE","0","1496920739061"
"693","SPACE","1","1496920739186"
"694","a","0","1496920739248"
"695","a","1","1496920739326"
"696","SPACE","0","1496920739389"
"697","SPACE","1","1496920739451"
"698","t","0","1496920739872"
"699","t","1","1496920739997"
"700","e","0","1496920740059"
"701","e","1","1496920740122"
"702","s","0","1496920740262"
"703","s","1","1496920740434"
"704","t","0","1496920740543"
"705","t","1","1496920740621"
"706","SPACE","0","1496920740699"
"707","SPACE","1","1496920740761"
"708","t","0","1496920741635"
"709","t","1","1496920741744"
"710","o","0","1496920741822"
"711","o","1","1496920741900"
"712","SPACE","0","1496920741963"
"713","SPACE","1","1496920742041"
"714","s","0","1496920742103"
"715","s","1","1496920742197"
"716","e","0","1496920742337"
"717","e","1","1496920742399"
"718","e","0","1496920742477"
"719","e","1","1496920742633"
"720","SPACE","0","1496920742696"
"721","SPACE","1","1496920742758"
"722","i","0","1496920742883"
"723","i","1","1496920743023"
"724","t","0","1496920743257"
"725","t","1","1496920743335"
"726","BACKSPACE","0","1496920743725"
"727","BACKSPACE","1","1496920743835"
"728","f","0","1496920744615"
"729","f","1","1496920744708"
"730","SPACE","0","1496920744880"
"731","SPACE","1","1496920744989"
"732","t","0","1496920745301"
"733","t","1","1496920745410"
"734","h","0","1496920745473"
"735","h","1","1496920745597"
"736","e","0","1496920745707"
"737","e","1","1496920745785"
"738","SPACE","0","1496920745863"
"739","SPACE","1","1496920745925"
"740","w","0","1496920746190"
"741","w","1","1496920746299"
"742","o","0","1496920746424"
"743","o","1","1496920746487"
"744","r","0","1496920746549"
"745","r","1","1496920746705"
"746","d","0","1496920746799"
"747","d","1","1496920746970"
"748","s","0","1496920747033"
"749","s","1","1496920747095"
"750","SPACE","0","1496920747173"
"751","SPACE","1","1496920747251"
"752","t","0","1496920747937"
"753","t","1","1496920748078"
"754","h","0","1496920748156"
"755","h","1","1496920748218"
"756","a","0","1496920748296"
"757","a","1","1496920748390"
"758","t","0","1496920748530"
"759","t","1","1496920748655"
"760","SPACE","0","1496920748749"
"761","SPACE","1","1496920748811"
"762","i","0","1496920748967"
"763","i","1","1496920749123"
"764","SPACE","0","1496920749201"
"765","SPACE","1","1496920749310"
"766","t","0","1496920749466"
"767","t","1","1496920749607"
"768","y","0","1496920749778"
"769","y","1","1496920749887"
"770","p","0","1496920749981"
"771","p","1","1496920750090"
"772","e","0","1496920750184"
"773","e","1","1496920750309"
"774","SPACE","0","1496920750371"
"775","SPACE","1","1496920750449"
"776","a","0","1496920751557"
"777","a","1","1496920751666"
"778","r","0","1496920751791"
"779","e","0","1496920751915"
"780","r","1","1496920751978"
"781","e","1","1496920752056"
"782","SPACE","0","1496920752118"
"783","SPACE","1","1496920752181"
"784","u","0","1496920752337"
"785","u","1","1496920752415"
"786","n","0","1496920752571"
"787","n","1","1496920752664"
"788","i","0","1496920752758"
"789","i","1","1496920752867"
"790","q","0","1496920753288"
"791","q","1","1496920753460"
"792","u","0","1496920753585"
"793","u","1","1496920753647"
"794","e","0","1496920753787"
